Text,Sentiment
I hate watching the news. Why do such terrible things happen?,NEGATIVE
"suffers from hay fever, gets sleepy from overdosing on Piriton and goes to bed with an air purifier on",NEGATIVE
"I immediately regretted my decision to come to the office today, I miss my bed",NEGATIVE
_JessicaB_**** yip.....oh I'm going to miss them on bb,NEGATIVE
on the way to work! work sucks,NEGATIVE
I have a headache and it won't go away.,NEGATIVE
I have a severe headache,NEGATIVE
"It's a shame we're in Sweden, where Up won't be released until October.",NEGATIVE
"Being tall has its pros and cons, my legs hurt.",NEGATIVE
"As I said, I get a lot of negativity - all these girls seem to be at a loss, they don't know what to do!",NEGATIVE
I'm so damn hungry it's not even funny!,NEGATIVE
"Sure, you'll tweet about it when you get back, but the news is already circulating that TR Knight's departure was ""confirmed"" today. Very sad.",NEGATIVE
"Ugh. I hate bad grades. First time I failed a class and no A's - B, B, D, W, I, I! That's not like me at all.",NEGATIVE
"I don't know what that means, sorry.",NEGATIVE
Now have an unpleasant conversation with your wife and husband and look the other way...,NEGATIVE
"your right. i'm so jealous, i wish i could wear gangsterrrrrrrrrrrrrr pants like your grandma",NEGATIVE
:: Holy cabbage. I can't stay up this late. But the book is finished and in the author's box. Now I'm gobbling up the crumbs. Good night.,NEGATIVE
It's very sad that my camera is in the hands of Geek Squad for 2-3 weeks!,NEGATIVE
I feel a growing headache.,NEGATIVE
Apparently so! I'm falling apart before my eyes,NEGATIVE
Cleaning the house! I'm so boring..,NEGATIVE
Today is the graduation ball... it's a pity that I won't be there,NEGATIVE
But I hate being myself.,NEGATIVE
"**I hate my hair spike t-shirt, I feel like I should be hanging out in the ghetto with this style.",NEGATIVE
I still can't believe all the Little Civic concert posters have been taken down!?,NEGATIVE
I'm taking a break... I'm so tired.,NEGATIVE
Watching Krystle and Alexis cat fights on Youtube... I miss Dynasty,NEGATIVE
"I try my best not to have the ""poor me"" mentality at work because of my severe allergies. Boo.",NEGATIVE
Now we are dealing with a hyperactive decline in potency. http://bit.ly/9ydHU,NEGATIVE
"I wanted to go to the club...to dance;)..but I'm still tired, I have to go to work tomorrow!",NEGATIVE
Youtube is down... and I wanted to watch Britains Got Talent. I'm thinking about throwing a pity party.,NEGATIVE
My head is starting to hurt!!!! Ooooooooooo!!!,NEGATIVE
I ruined my lunch by eating half a bag of cheddar popcorn... now I feel sick.,NEGATIVE
I'm so afraid my daughter will write a memoir in which I'm some kind of godless mix of Miles and Bette Davis from All About Eve,NEGATIVE
Nobody loves me. Brittany forgot my flowers...,NEGATIVE
I'm tired of hearing stories about everyone going to Ibiza...,NEGATIVE
"Okay, trying to think of alternatives as we speak *sigh*",NEGATIVE
****! I'm already thinking about all the concerts I'll have to miss because I'm broke.,NEGATIVE
it's really very boring,NEGATIVE
"_x Haha, you sound like Lizzie :L She has a sister who is older than her and she is always like ""Aaaaaa"" :@",NEGATIVE
"Oh wait, I screwed up my own text, that should be ""don't be specific about it""",NEGATIVE
Don't sit at the computer like a skeleton. I know that I will sit down at the table as soon as I get up.,NEGATIVE
I'm doing an English essay (on r&j...wtf) that I should have done a long time ago when it was assigned last Thursday,NEGATIVE
finally i wrote again...it was boring the previous days....,NEGATIVE
All! My local cafe sold me crap for the last time... I'm leaving!,NEGATIVE
the shopping mall i used to work in has become a very sad place,NEGATIVE
I missed the game,NEGATIVE
Yes... it seems so... sorry I couldn't get in touch... was very busy,NEGATIVE
I'm sad that my children were ungrateful today.,NEGATIVE
"Wow, NOT free WiFi and you have to pay for parking!? Horrible!!!",NEGATIVE
irritated and depressed,NEGATIVE
_Forward Poor late Josh. http://bit.ly/JKpHn Please leave your condolences there. #boy #rip ||| This is sad.,NEGATIVE
"Phew... apparently the doctor authorized my refills on Tuesday (and they're ready for pickup), but the order status on the website still shows ""Pending Verification.""",NEGATIVE
My bracelet also broke today.,NEGATIVE
"Ugh, still sick. This Calgary cold lasts forever.",NEGATIVE
Ugh.. Damn internet is down. I can't do anything without it. I want to go back to college just for the connection.,NEGATIVE
"Just about to eat, home cooked Indian food is boak x",NEGATIVE
this is depressing,NEGATIVE
there are really scary sounds coming from outside,NEGATIVE
Manchester has been sooo busy! And it's warm today! :`(,NEGATIVE
"I was reviewing a printed document, and while writing comments I realized that I forgot to write, i.e. on paper, I can hardly recognize or read",NEGATIVE
oh... did you get hooked? not good enough,NEGATIVE
"It's a shame that Vo got sick, I think, and I don't even have medicine to feel like you.",NEGATIVE
that's it. *cries*,NEGATIVE
Oops.. I lost 3 subscribers. FOLLOW ME!,NEGATIVE
"My God, the French Open has been going on for a week now and I haven't had a chance to watch a single match.",NEGATIVE
I have one less subscriber. It makes me sad and I feel like my life is boring and uninteresting.,NEGATIVE
"Sorry, I'll get home as soon as possible. Where do we meet?",NEGATIVE
I wonder why my messages aren't going anywhere ;( I'm trying to learn how to tweet but it's not going so well,NEGATIVE
"I'm sitting at work, looking at the clock. It's not going fast enough.",NEGATIVE
Borrowed my mom's Lenovo laptop. Trackpad and battery life suck. Seriously miss my MacBook Pro.,NEGATIVE
Everybody vote for the MTV Movie Awards because my computer is frozen and won't let me vote! I'll do it somehow!!!!!!,NEGATIVE
New picture doesn't work,NEGATIVE
I'm SO jealous! I don't know when I'll be able to see Conan.,NEGATIVE
This is a bad start to the day!,NEGATIVE
I miss my beloved,NEGATIVE
"AAAAARRRRGGGHHH! there's a huge spider in a pile of towels, *cries* glad Kerberos isn't here, too bad mom can't bring the rest",NEGATIVE
"****, I can't sleep. I want cigarettes. I'm terrible. :X",NEGATIVE
Almost got into a huge car accident on Highway 101,NEGATIVE
"Toooooom! Go on a tour to the Philippines, pleeeeease? I'm risking my health to get your answer. Haha!",NEGATIVE
I feel like everyone else! I just want to go home and go mime,NEGATIVE
Just finished cleaning the bathroom. Now I smell like Clorox.,NEGATIVE
screams and,NEGATIVE
"Uh... not yet, maybe my DM inbox is just slow. I'll let you know when that shows up.",NEGATIVE
"it was so hard, I just wanted to hug her like my own",NEGATIVE
It's a pity that I don't have either one,NEGATIVE
boom! i can't sleep again saying hi to random people,NEGATIVE
"Oh, that's awesome!!!, okay, then just lie on your head and apply ice, that should take the swelling down, I feel really bad.",NEGATIVE
"The event in Shiraz took place in an ""anti-Baha'i"" center, not in a mosque or during an election campaign. Unfortunately, children were involved in the Zahedan.",NEGATIVE
New resigned cricinfo: http://tinyurl.com/mxlcuv I hate change,NEGATIVE
"I was almost sick when I went to bed, but I woke up feeling almost dead",NEGATIVE
"I was tired of the kitchen not being lived in, so I swept and mopped the floor, once it's dry I'll tackle the countertops.",NEGATIVE
"Dayum, tweets come fast so I'm probably missing a lot. Please PM me, ok? Oh, is _stewart 4 real?",NEGATIVE
"Oh, it's Did Yogg today. Worse than last week.",NEGATIVE
I'm sorry you can't come.,NEGATIVE
Our puppy Quinn is sick.,NEGATIVE
I HATE FLORISTS No roses for Cassadee tomorrow =/ damn florist people ={ hmm...need something else... hmm...,NEGATIVE
I will miss you very much,NEGATIVE
I'm about to be stuck at work until fucking 2am. Madd sucks and I've been working most of the day!,NEGATIVE
And apparently I lost my 30GB iPod.,NEGATIVE
ii I HAVE NONE OF THAT,NEGATIVE
"break from getting ready. watching Pam's office: ""I just woke up. I didn't look cute. So I knew he meant it.""",NEGATIVE
I wonder what happened to all those frogs on the potato farm!,NEGATIVE
"Dude, I miss the 90s. By the way, the name of my mix is ​​""Damn it! Save the 90s!"" hahaha",NEGATIVE
I'm tired of constantly seeing bad dreams grr,NEGATIVE
ooooh seriously hangover,NEGATIVE
It's actually not as fun as you think... I was in pain for a week after that experience.,NEGATIVE
", I missed everyone tonight",NEGATIVE
crying... because school years are over and I won't be able to see my teachers! I won't see Jonathan.......,NEGATIVE
"oh, how funny it is when people laugh at someone and laugh until they drop; when they see you're not laughing, it must be a HINT! Wrong",NEGATIVE
"hmm ok i'm so sorry to hear that, why do you think she might have done that? :S",NEGATIVE
"missed, the British lost their talent.",NEGATIVE
Don't go away forever! We will miss you very much.,NEGATIVE
All my loved ones are leaving on Sunday..... sad,NEGATIVE
"I'm so bored. My homework for my master's program is done, and today is Friday and there is nothing to do.",NEGATIVE
So tired and ready for bed!! I really want salt and pepper chicken wings and noodles but I don't have money for Chinese food!,NEGATIVE
Somebody get me to Sydney and I'll be your slave forever.,NEGATIVE
"I'm sitting at home... I need to price items at a garage sale... but I don't have any help, so I'm bored alone",NEGATIVE
They don't approve when we google alcohol at work,NEGATIVE
Placed a $2 bet on a sure outcome and lost. No more bets!,NEGATIVE
I can't get through,NEGATIVE
My boyfriend just broke his wrist and now he might need surgery and I'm so nervous.,NEGATIVE
"Not excited about the marathon this Sunday, they scheduled me outside. Less $$$",NEGATIVE
"I really wanted to go out because it's so nice there, but everyone is busy.",NEGATIVE
"Busy day! No time to tweet Bmore, what's going on this weekend?",NEGATIVE
waa ...,NEGATIVE
**** marriage is not legal everywhere here.,NEGATIVE
Very tired this Sunday morning ****,NEGATIVE
My English is bad.,NEGATIVE
Just skinned my knee. How old am I!?!?! That hurts like hell. It's always the little ones that hurt the most.,NEGATIVE
I can't download it.,NEGATIVE
"I think I have the same disorder, I stay up all night for no reason and sleep all day!! SOOOOOKS",NEGATIVE
"Hear the full album preview during today's webcast! #jonasnewsongs THERE'S NO PLEASURE I couldn't ""tune in""",NEGATIVE
"It's true. Unfortunately, the main characters in the movies don't die on such a high note. It's more like the ""Friday the 13th"" model.",NEGATIVE
"just bored, !",NEGATIVE
"I can't believe Venus lost. Too bad. Mmm. I think I'm getting sick. It's been such a bloody week, it doesn't look like the weekend is going to be any better!",NEGATIVE
"Let us know what's going on, poor thing.",NEGATIVE
Power outages in the city are never good,NEGATIVE
"When it rains, it pours. Life sucks.",NEGATIVE
bad timing - a new mom just called to take newborn photos and I can't fit the baby into my schedule no matter how hard I try,NEGATIVE
": I'm sure most of that studio gear was analog junk that you can't buy anymore. Seriously, my condolences.",NEGATIVE
Damn! My voice won't come out! And my snot is all over my tissues... DAMN! I hate the FLU!,NEGATIVE
this sucks - i'm still hungry and i ate my food.,NEGATIVE
"Today will be AH. Today I notify my boss. She will be upset, I am completely stressed.",NEGATIVE
My old Mac did the same thing... and it wouldn't charge anymore.,NEGATIVE
POOR SHEEP!!!,NEGATIVE
I'm sorry to hear that. Here's my optimist: Things will get better. For all of us.,NEGATIVE
"I regret the alcohol I drank last night, MY HEAD.",NEGATIVE
"Unfortunately, that's not the case. I was so hopeful after American Doll Posse too... it's just so boring and lacking in dynamics.",NEGATIVE
LMAA...,NEGATIVE
@_C_A_S_ I'M ANGRY IT'S NOT SCARY,NEGATIVE
I'm about to start work and I miss him like crazy. I won't see him until Tuesday.,NEGATIVE
Still no response regarding my SimFinger issue. So no iRape parody video until I get an answer. Sorry guys.,NEGATIVE
I've been sick for 5 days already...,NEGATIVE
I'm sorry to hear that.,NEGATIVE
"Today VCenter is letting me down. Or rather, the MSSQL server it connects to.",NEGATIVE
I'm going to bed. I'm going to fall asleep playing apps again. Tmrw is going to suck.,NEGATIVE
"Removal of the rope in full, no one to tie with, no one to teach with, no one to demonstrate with, no one to play with. But the worst thing is that there is no one to play with!",NEGATIVE
stress beyond belief. need a nap,NEGATIVE
"Man, I can't believe you did what you did? It doesn't look as good as it is.",NEGATIVE
I work in Hop City. I need to miss baseball.,NEGATIVE
"I have a few Coronas and I'm dying for some Mexican baked goods, but I'll have to go uptown to get them.",NEGATIVE
